10193	2016-04-16 20:00:00	46.973	439	46.973	46.973	3	2016	4	16	15	5	20
10194	2016-04-16 21:00:00	50.137	439	50.137	50.137	3	2016	4	16	15	5	21
10195	2016-04-16 22:00:00	48.486	439	48.486	48.486	3	2016	4	16	15	5	22
10196	2016-04-16 23:00:00	49.01	439	49.01	49.01	3	2016	4	16	15	5	23
10197	2016-04-16 00:00:00	15.421	440	15.421	15.421	3	2016	4	16	15	5	0
10198	2016-04-16 01:00:00	15.528	440	15.528	15.528	3	2016	4	16	15	5	1
10199	2016-04-16 02:00:00	14.862	440	14.862	14.862	3	2016	4	16	15	5	2
10200	2016-04-16 03:00:00	14.95	440	14.95	14.95	3	2016	4	16	15	5	3
10201	2016-04-16 04:00:00	14.795	440	14.795	14.795	3	2016	4	16	15	5	4
10202	2016-04-16 05:00:00	14.21	440	14.21	14.21	3	2016	4	16	15	5	5
10203	2016-04-16 06:00:00	14.042	440	14.042	14.042	3	2016	4	16	15	5	6
10204	2016-04-16 07:00:00	14.315	440	14.315	14.315	3	2016	4	16	15	5	7
10205	2016-04-16 08:00:00	14.805	440	14.805	14.805	3	2016	4	16	15	5	8
10206	2016-04-16 09:00:00	15.287	440	15.287	15.287	3	2016	4	16	15	5	9
10207	2016-04-16 10:00:00	14.736	440	14.736	14.736	3	2016	4	16	15	5	10
10208	2016-04-16 11:00:00	14.117	440	14.117	14.117	3	2016	4	16	15	5	11
10209	2016-04-16 12:00:00	13.445	440	13.445	13.445	3	2016	4	16	15	5	12
10210	2016-04-16 13:00:00	12.961	440	12.961	12.961	3	2016	4	16	15	5	13
10211	2016-04-16 14:00:00	12.764	440	12.764	12.764	3	2016	4	16	15	5	14
10212	2016-04-16 15:00:00	12.931	440	12.931	12.931	3	2016	4	16	15	5	15
10213	2016-04-16 16:00:00	13.536	440	13.536	13.536	3	2016	4	16	15	5	16
10214	2016-04-16 17:00:00	15.55	440	15.55	15.55	3	2016	4	16	15	5	17
10215	2016-04-16 18:00:00	14.809	440	14.809	14.809	3	2016	4	16	15	5	18
10216	2016-04-16 19:00:00	15.121	440	15.121	15.121	3	2016	4	16	15	5	19
10217	2016-04-16 20:00:00	12.945	440	12.945	12.945	3	2016	4	16	15	5	20
10218	2016-04-16 21:00:00	13.554	440	13.554	13.554	3	2016	4	16	15	5	21
10219	2016-04-16 22:00:00	12.681	440	12.681	12.681	3	2016	4	16	15	5	22
10220	2016-04-16 23:00:00	12.162	440	12.162	12.162	3	2016	4	16	15	5	23
10245	2016-04-16 00:00:00	46.634	442	46.634	46.634	3	2016	4	16	15	5	0
10246	2016-04-16 01:00:00	50.632	442	50.632	50.632	3	2016	4	16	15	5	1
10247	2016-04-16 02:00:00	51.882	442	51.882	51.882	3	2016	4	16	15	5	2
10248	2016-04-16 03:00:00	50.791	442	50.791	50.791	3	2016	4	16	15	5	3
10249	2016-04-16 04:00:00	50.864	442	50.864	50.864	3	2016	4	16	15	5	4
10250	2016-04-16 05:00:00	55.4	442	55.4	55.4	3	2016	4	16	15	5	5
10251	2016-04-16 06:00:00	68.452	442	68.452	68.452	3	2016	4	16	15	5	6
10252	2016-04-16 07:00:00	73.397	442	73.397	73.397	3	2016	4	16	15	5	7
10253	2016-04-16 08:00:00	71.481	442	71.481	71.481	3	2016	4	16	15	5	8
10254	2016-04-16 09:00:00	78.841	442	78.841	78.841	3	2016	4	16	15	5	9
10255	2016-04-16 10:00:00	68.225	442	68.225	68.225	3	2016	4	16	15	5	10
10256	2016-04-16 11:00:00	69.9	442	69.9	69.9	3	2016	4	16	15	5	11
10257	2016-04-16 12:00:00	71.051	442	71.051	71.051	3	2016	4	16	15	5	12
10258	2016-04-16 13:00:00	75.609	442	75.609	75.609	3	2016	4	16	15	5	13
10259	2016-04-16 14:00:00	74.76	442	74.76	74.76	3	2016	4	16	15	5	14
10260	2016-04-16 15:00:00	66.767	442	66.767	66.767	3	2016	4	16	15	5	15
10261	2016-04-16 16:00:00	75.053	442	75.053	75.053	3	2016	4	16	15	5	16
10262	2016-04-16 17:00:00	65.041	442	65.041	65.041	3	2016	4	16	15	5	17
10263	2016-04-16 18:00:00	89.638	442	89.638	89.638	3	2016	4	16	15	5	18
10264	2016-04-16 19:00:00	81.359	442	81.359	81.359	3	2016	4	16	15	5	19
10265	2016-04-16 20:00:00	70.806	442	70.806	70.806	3	2016	4	16	15	5	20
10266	2016-04-16 21:00:00	68.356	442	68.356	68.356	3	2016	4	16	15	5	21
10267	2016-04-16 22:00:00	56.797	442	56.797	56.797	3	2016	4	16	15	5	22
10268	2016-04-16 23:00:00	46.784	442	46.784	46.784	3	2016	4	16	15	5	23
10293	2016-04-17 00:00:00	120.427	444	120.427	120.427	3	2016	4	17	15	6	0
10294	2016-04-17 01:00:00	117.524	444	117.524	117.524	3	2016	4	17	15	6	1
10295	2016-04-17 02:00:00	120.465	444	120.465	120.465	3	2016	4	17	15	6	2
10296	2016-04-17 03:00:00	122.655	444	122.655	122.655	3	2016	4	17	15	6	3
10297	2016-04-17 04:00:00	119.906	444	119.906	119.906	3	2016	4	17	15	6	4
10298	2016-04-17 05:00:00	124.644	444	124.644	124.644	3	2016	4	17	15	6	5
10299	2016-04-17 06:00:00	127.622	444	127.622	127.622	3	2016	4	17	15	6	6
10300	2016-04-17 07:00:00	119.83	444	119.83	119.83	3	2016	4	17	15	6	7
10301	2016-04-17 08:00:00	109.281	444	109.281	109.281	3	2016	4	17	15	6	8
10302	2016-04-17 09:00:00	111.59	444	111.59	111.59	3	2016	4	17	15	6	9
10303	2016-04-17 10:00:00	108.693	444	108.693	108.693	3	2016	4	17	15	6	10
10304	2016-04-17 11:00:00	112.421	444	112.421	112.421	3	2016	4	17	15	6	11
10305	2016-04-17 12:00:00	119.666	444	119.666	119.666	3	2016	4	17	15	6	12
10306	2016-04-17 13:00:00	118.306	444	118.306	118.306	3	2016	4	17	15	6	13
10307	2016-04-17 14:00:00	117.668	444	117.668	117.668	3	2016	4	17	15	6	14
10308	2016-04-17 15:00:00	118.62	444	118.62	118.62	3	2016	4	17	15	6	15
10309	2016-04-17 16:00:00	117.178	444	117.178	117.178	3	2016	4	17	15	6	16
10310	2016-04-17 17:00:00	116.23	444	116.23	116.23	3	2016	4	17	15	6	17
10311	2016-04-17 18:00:00	114.55	444	114.55	114.55	3	2016	4	17	15	6	18
10312	2016-04-17 19:00:00	114.282	444	114.282	114.282	3	2016	4	17	15	6	19
10313	2016-04-17 20:00:00	111.287	444	111.287	111.287	3	2016	4	17	15	6	20
10314	2016-04-17 21:00:00	109.646	444	109.646	109.646	3	2016	4	17	15	6	21
10315	2016-04-17 22:00:00	125.484	444	125.484	125.484	3	2016	4	17	15	6	22
10316	2016-04-17 23:00:00	128.416	444	128.416	128.416	3	2016	4	17	15	6	23
10365	2016-04-17 00:00:00	51.33	447	51.33	51.33	3	2016	4	17	15	6	0
10366	2016-04-17 01:00:00	50.394	447	50.394	50.394	3	2016	4	17	15	6	1
10367	2016-04-17 02:00:00	49.018	447	49.018	49.018	3	2016	4	17	15	6	2
10368	2016-04-17 03:00:00	49.678	447	49.678	49.678	3	2016	4	17	15	6	3
10369	2016-04-17 04:00:00	47.261	447	47.261	47.261	3	2016	4	17	15	6	4
10370	2016-04-17 05:00:00	47.903	447	47.903	47.903	3	2016	4	17	15	6	5
10371	2016-04-17 06:00:00	52.88	447	52.88	52.88	3	2016	4	17	15	6	6
10372	2016-04-17 07:00:00	50.702	447	50.702	50.702	3	2016	4	17	15	6	7
10373	2016-04-17 08:00:00	52.614	447	52.614	52.614	3	2016	4	17	15	6	8
10374	2016-04-17 09:00:00	53.986	447	53.986	53.986	3	2016	4	17	15	6	9
10375	2016-04-17 10:00:00	49.857	447	49.857	49.857	3	2016	4	17	15	6	10
10376	2016-04-17 11:00:00	54.623	447	54.623	54.623	3	2016	4	17	15	6	11
10377	2016-04-17 12:00:00	60.111	447	60.111	60.111	3	2016	4	17	15	6	12
10378	2016-04-17 13:00:00	54.081	447	54.081	54.081	3	2016	4	17	15	6	13
10379	2016-04-17 14:00:00	65.224	447	65.224	65.224	3	2016	4	17	15	6	14
10380	2016-04-17 15:00:00	71.569	447	71.569	71.569	3	2016	4	17	15	6	15
10381	2016-04-17 16:00:00	73.358	447	73.358	73.358	3	2016	4	17	15	6	16
10382	2016-04-17 17:00:00	73.64	447	73.64	73.64	3	2016	4	17	15	6	17
10383	2016-04-17 18:00:00	62.625	447	62.625	62.625	3	2016	4	17	15	6	18
10384	2016-04-17 19:00:00	60.401	447	60.401	60.401	3	2016	4	17	15	6	19
10385	2016-04-17 20:00:00	46.97	447	46.97	46.97	3	2016	4	17	15	6	20
10386	2016-04-17 21:00:00	50.085	447	50.085	50.085	3	2016	4	17	15	6	21
10387	2016-04-17 22:00:00	48.148	447	48.148	48.148	3	2016	4	17	15	6	22
10388	2016-04-17 23:00:00	49.182	447	49.182	49.182	3	2016	4	17	15	6	23
10389	2016-04-17 00:00:00	15.796	448	15.796	15.796	3	2016	4	17	15	6	0
10390	2016-04-17 01:00:00	15.955	448	15.955	15.955	3	2016	4	17	15	6	1
10391	2016-04-17 02:00:00	15.313	448	15.313	15.313	3	2016	4	17	15	6	2
10392	2016-04-17 03:00:00	15.256	448	15.256	15.256	3	2016	4	17	15	6	3
10393	2016-04-17 04:00:00	14.678	448	14.678	14.678	3	2016	4	17	15	6	4
10394	2016-04-17 05:00:00	14.092	448	14.092	14.092	3	2016	4	17	15	6	5
10395	2016-04-17 06:00:00	13.891	448	13.891	13.891	3	2016	4	17	15	6	6
10396	2016-04-17 07:00:00	14.261	448	14.261	14.261	3	2016	4	17	15	6	7
10397	2016-04-17 08:00:00	14.439	448	14.439	14.439	3	2016	4	17	15	6	8
10398	2016-04-17 09:00:00	15.58	448	15.58	15.58	3	2016	4	17	15	6	9
10399	2016-04-17 10:00:00	15.31	448	15.31	15.31	3	2016	4	17	15	6	10
10400	2016-04-17 11:00:00	14.782	448	14.782	14.782	3	2016	4	17	15	6	11
10401	2016-04-17 12:00:00	13.522	448	13.522	13.522	3	2016	4	17	15	6	12
10402	2016-04-17 13:00:00	12.984	448	12.984	12.984	3	2016	4	17	15	6	13
10403	2016-04-17 14:00:00	12.888	448	12.888	12.888	3	2016	4	17	15	6	14
10404	2016-04-17 15:00:00	13.215	448	13.215	13.215	3	2016	4	17	15	6	15
10405	2016-04-17 16:00:00	13.571	448	13.571	13.571	3	2016	4	17	15	6	16
10406	2016-04-17 17:00:00	14.112	448	14.112	14.112	3	2016	4	17	15	6	17
10407	2016-04-17 18:00:00	14.85	448	14.85	14.85	3	2016	4	17	15	6	18
10408	2016-04-17 19:00:00	15.228	448	15.228	15.228	3	2016	4	17	15	6	19
10409	2016-04-17 20:00:00	14.598	448	14.598	14.598	3	2016	4	17	15	6	20
10410	2016-04-17 21:00:00	13.772	448	13.772	13.772	3	2016	4	17	15	6	21
10411	2016-04-17 22:00:00	12.874	448	12.874	12.874	3	2016	4	17	15	6	22
10412	2016-04-17 23:00:00	12.382	448	12.382	12.382	3	2016	4	17	15	6	23
10437	2016-04-17 00:00:00	46.55	450	46.55	46.55	3	2016	4	17	15	6	0
10438	2016-04-17 01:00:00	50.202	450	50.202	50.202	3	2016	4	17	15	6	1
10439	2016-04-17 02:00:00	51.93	450	51.93	51.93	3	2016	4	17	15	6	2
10440	2016-04-17 03:00:00	50.446	450	50.446	50.446	3	2016	4	17	15	6	3
10441	2016-04-17 04:00:00	50.843	450	50.843	50.843	3	2016	4	17	15	6	4
10442	2016-04-17 05:00:00	55.369	450	55.369	55.369	3	2016	4	17	15	6	5
10443	2016-04-17 06:00:00	68.438	450	68.438	68.438	3	2016	4	17	15	6	6
10444	2016-04-17 07:00:00	73.309	450	73.309	73.309	3	2016	4	17	15	6	7
10445	2016-04-17 08:00:00	71.535	450	71.535	71.535	3	2016	4	17	15	6	8
10446	2016-04-17 09:00:00	78.6	450	78.6	78.6	3	2016	4	17	15	6	9
10447	2016-04-17 10:00:00	68.638	450	68.638	68.638	3	2016	4	17	15	6	10
10448	2016-04-17 11:00:00	70.112	450	70.112	70.112	3	2016	4	17	15	6	11
10449	2016-04-17 12:00:00	71.024	450	71.024	71.024	3	2016	4	17	15	6	12
10450	2016-04-17 13:00:00	76.171	450	76.171	76.171	3	2016	4	17	15	6	13
10451	2016-04-17 14:00:00	74.595	450	74.595	74.595	3	2016	4	17	15	6	14
10452	2016-04-17 15:00:00	67.125	450	67.125	67.125	3	2016	4	17	15	6	15
10453	2016-04-17 16:00:00	74.825	450	74.825	74.825	3	2016	4	17	15	6	16
10454	2016-04-17 17:00:00	65.372	450	65.372	65.372	3	2016	4	17	15	6	17
10455	2016-04-17 18:00:00	89.479	450	89.479	89.479	3	2016	4	17	15	6	18
10456	2016-04-17 19:00:00	81.486	450	81.486	81.486	3	2016	4	17	15	6	19
10457	2016-04-17 20:00:00	70.849	450	70.849	70.849	3	2016	4	17	15	6	20
10458	2016-04-17 21:00:00	68.454	450	68.454	68.454	3	2016	4	17	15	6	21
10459	2016-04-17 22:00:00	57.195	450	57.195	57.195	3	2016	4	17	15	6	22
10460	2016-04-17 23:00:00	46.67	450	46.67	46.67	3	2016	4	17	15	6	23
10509	2016-04-18 00:00:00	102.724	453	102.724	102.724	3	2016	4	18	16	0	0
10510	2016-04-18 01:00:00	102.508	453	102.508	102.508	3	2016	4	18	16	0	1
10511	2016-04-18 02:00:00	104.552	453	104.552	104.552	3	2016	4	18	16	0	2
10512	2016-04-18 03:00:00	108.389	453	108.389	108.389	3	2016	4	18	16	0	3
10513	2016-04-18 04:00:00	108.401	453	108.401	108.401	3	2016	4	18	16	0	4
10514	2016-04-18 05:00:00	127.463	453	127.463	127.463	3	2016	4	18	16	0	5
10515	2016-04-18 06:00:00	211.657	453	211.657	211.657	3	2016	4	18	16	0	6
10516	2016-04-18 07:00:00	330.15	453	330.15	330.15	3	2016	4	18	16	0	7
10517	2016-04-18 08:00:00	444.753	453	444.753	444.753	3	2016	4	18	16	0	8
10518	2016-04-18 09:00:00	539.478	453	539.478	539.478	3	2016	4	18	16	0	9
10519	2016-04-18 10:00:00	545.619	453	545.619	545.619	3	2016	4	18	16	0	10
10520	2016-04-18 11:00:00	567.707	453	567.707	567.707	3	2016	4	18	16	0	11
10521	2016-04-18 12:00:00	572.61	453	572.61	572.61	3	2016	4	18	16	0	12
10522	2016-04-18 13:00:00	552.524	453	552.524	552.524	3	2016	4	18	16	0	13
10523	2016-04-18 14:00:00	571.207	453	571.207	571.207	3	2016	4	18	16	0	14
10524	2016-04-18 15:00:00	561.18	453	561.18	561.18	3	2016	4	18	16	0	15
10525	2016-04-18 16:00:00	490.952	453	490.952	490.952	3	2016	4	18	16	0	16
10526	2016-04-18 17:00:00	398.992	453	398.992	398.992	3	2016	4	18	16	0	17
10527	2016-04-18 18:00:00	325.749	453	325.749	325.749	3	2016	4	18	16	0	18
10528	2016-04-18 19:00:00	284.16	453	284.16	284.16	3	2016	4	18	16	0	19
10529	2016-04-18 20:00:00	225.033	453	225.033	225.033	3	2016	4	18	16	0	20
10530	2016-04-18 21:00:00	181.953	453	181.953	181.953	3	2016	4	18	16	0	21
10531	2016-04-18 22:00:00	149.466	453	149.466	149.466	3	2016	4	18	16	0	22
10532	2016-04-18 23:00:00	142.655	453	142.655	142.655	3	2016	4	18	16	0	23
10581	2016-04-18 00:00:00	102.615	456	102.615	102.615	3	2016	4	18	16	0	0
10582	2016-04-18 01:00:00	94.009	456	94.009	94.009	3	2016	4	18	16	0	1
10583	2016-04-18 02:00:00	140.904	456	140.904	140.904	3	2016	4	18	16	0	2
10584	2016-04-18 03:00:00	154.688	456	154.688	154.688	3	2016	4	18	16	0	3
10585	2016-04-18 04:00:00	152.908	456	152.908	152.908	3	2016	4	18	16	0	4
10586	2016-04-18 05:00:00	162.875	456	162.875	162.875	3	2016	4	18	16	0	5
10587	2016-04-18 06:00:00	171.094	456	171.094	171.094	3	2016	4	18	16	0	6
10588	2016-04-18 07:00:00	196.597	456	196.597	196.597	3	2016	4	18	16	0	7
10589	2016-04-18 08:00:00	200.348	456	200.348	200.348	3	2016	4	18	16	0	8
10590	2016-04-18 09:00:00	184.026	456	184.026	184.026	3	2016	4	18	16	0	9
10591	2016-04-18 10:00:00	197.301	456	197.301	197.301	3	2016	4	18	16	0	10
10592	2016-04-18 11:00:00	209.346	456	209.346	209.346	3	2016	4	18	16	0	11
10593	2016-04-18 12:00:00	211.756	456	211.756	211.756	3	2016	4	18	16	0	12
10594	2016-04-18 13:00:00	211.957	456	211.957	211.957	3	2016	4	18	16	0	13
10595	2016-04-18 14:00:00	198.57	456	198.57	198.57	3	2016	4	18	16	0	14
10596	2016-04-18 15:00:00	175.863	456	175.863	175.863	3	2016	4	18	16	0	15
10597	2016-04-18 16:00:00	129.474	456	129.474	129.474	3	2016	4	18	16	0	16
10598	2016-04-18 17:00:00	109.681	456	109.681	109.681	3	2016	4	18	16	0	17
10599	2016-04-18 18:00:00	103.544	456	103.544	103.544	3	2016	4	18	16	0	18
10600	2016-04-18 19:00:00	93.077	456	93.077	93.077	3	2016	4	18	16	0	19
10601	2016-04-18 20:00:00	76.724	456	76.724	76.724	3	2016	4	18	16	0	20
10602	2016-04-18 21:00:00	62.364	456	62.364	62.364	3	2016	4	18	16	0	21
10603	2016-04-18 22:00:00	55.603	456	55.603	55.603	3	2016	4	18	16	0	22
10604	2016-04-18 23:00:00	56.515	456	56.515	56.515	3	2016	4	18	16	0	23
10605	2016-04-18 00:00:00	21.087	457	21.087	21.087	3	2016	4	18	16	0	0
10606	2016-04-18 01:00:00	19.322	457	19.322	19.322	3	2016	4	18	16	0	1
10607	2016-04-18 02:00:00	16.648	457	16.648	16.648	3	2016	4	18	16	0	2
10608	2016-04-18 03:00:00	15.333	457	15.333	15.333	3	2016	4	18	16	0	3
10609	2016-04-18 04:00:00	15.546	457	15.546	15.546	3	2016	4	18	16	0	4
10610	2016-04-18 05:00:00	15.182	457	15.182	15.182	3	2016	4	18	16	0	5
10611	2016-04-18 06:00:00	19.658	457	19.658	19.658	3	2016	4	18	16	0	6
10612	2016-04-18 07:00:00	39.226	457	39.226	39.226	3	2016	4	18	16	0	7
10613	2016-04-18 08:00:00	30.413	457	30.413	30.413	3	2016	4	18	16	0	8
10614	2016-04-18 09:00:00	40.616	457	40.616	40.616	3	2016	4	18	16	0	9
10615	2016-04-18 10:00:00	43.412	457	43.412	43.412	3	2016	4	18	16	0	10
10616	2016-04-18 11:00:00	47.914	457	47.914	47.914	3	2016	4	18	16	0	11
10617	2016-04-18 12:00:00	58.403	457	58.403	58.403	3	2016	4	18	16	0	12
10618	2016-04-18 13:00:00	63.367	457	63.367	63.367	3	2016	4	18	16	0	13
10619	2016-04-18 14:00:00	64.52	457	64.52	64.52	3	2016	4	18	16	0	14
10620	2016-04-18 15:00:00	63.455	457	63.455	63.455	3	2016	4	18	16	0	15
10621	2016-04-18 16:00:00	66.982	457	66.982	66.982	3	2016	4	18	16	0	16
10622	2016-04-18 17:00:00	65.163	457	65.163	65.163	3	2016	4	18	16	0	17
10623	2016-04-18 18:00:00	57.424	457	57.424	57.424	3	2016	4	18	16	0	18
10624	2016-04-18 19:00:00	43.561	457	43.561	43.561	3	2016	4	18	16	0	19
10625	2016-04-18 20:00:00	31.54	457	31.54	31.54	3	2016	4	18	16	0	20
10626	2016-04-18 21:00:00	28.195	457	28.195	28.195	3	2016	4	18	16	0	21
10627	2016-04-18 22:00:00	23.75	457	23.75	23.75	3	2016	4	18	16	0	22
10628	2016-04-18 23:00:00	24.097	457	24.097	24.097	3	2016	4	18	16	0	23
10653	2016-04-18 00:00:00	44.667	459	44.667	44.667	3	2016	4	18	16	0	0
10654	2016-04-18 01:00:00	42.518	459	42.518	42.518	3	2016	4	18	16	0	1
10655	2016-04-18 02:00:00	42.599	459	42.599	42.599	3	2016	4	18	16	0	2
10656	2016-04-18 03:00:00	45.027	459	45.027	45.027	3	2016	4	18	16	0	3
10657	2016-04-18 04:00:00	44.803	459	44.803	44.803	3	2016	4	18	16	0	4
10658	2016-04-18 05:00:00	60.985	459	60.985	60.985	3	2016	4	18	16	0	5
10659	2016-04-18 06:00:00	82.94	459	82.94	82.94	3	2016	4	18	16	0	6
10660	2016-04-18 07:00:00	84.935	459	84.935	84.935	3	2016	4	18	16	0	7
10661	2016-04-18 08:00:00	91.801	459	91.801	91.801	3	2016	4	18	16	0	8
10662	2016-04-18 09:00:00	95.081	459	95.081	95.081	3	2016	4	18	16	0	9
10663	2016-04-18 10:00:00	90.997	459	90.997	90.997	3	2016	4	18	16	0	10
10664	2016-04-18 11:00:00	89.38	459	89.38	89.38	3	2016	4	18	16	0	11
10665	2016-04-18 12:00:00	92.333	459	92.333	92.333	3	2016	4	18	16	0	12
10666	2016-04-18 13:00:00	87.841	459	87.841	87.841	3	2016	4	18	16	0	13
10667	2016-04-18 14:00:00	97.219	459	97.219	97.219	3	2016	4	18	16	0	14
10668	2016-04-18 15:00:00	82.897	459	82.897	82.897	3	2016	4	18	16	0	15
10669	2016-04-18 16:00:00	76.851	459	76.851	76.851	3	2016	4	18	16	0	16
10670	2016-04-18 17:00:00	80.554	459	80.554	80.554	3	2016	4	18	16	0	17
10671	2016-04-18 18:00:00	97.996	459	97.996	97.996	3	2016	4	18	16	0	18
10672	2016-04-18 19:00:00	90.244	459	90.244	90.244	3	2016	4	18	16	0	19
10673	2016-04-18 20:00:00	81.611	459	81.611	81.611	3	2016	4	18	16	0	20
10674	2016-04-18 21:00:00	82.608	459	82.608	82.608	3	2016	4	18	16	0	21
10675	2016-04-18 22:00:00	63.008	459	63.008	63.008	3	2016	4	18	16	0	22
10676	2016-04-18 23:00:00	54.248	459	54.248	54.248	3	2016	4	18	16	0	23
10725	2016-04-19 00:00:00	104.464	462	104.464	104.464	3	2016	4	19	16	1	0
10726	2016-04-19 01:00:00	103.648	462	103.648	103.648	3	2016	4	19	16	1	1
10727	2016-04-19 02:00:00	104.099	462	104.099	104.099	3	2016	4	19	16	1	2
10728	2016-04-19 03:00:00	107.809	462	107.809	107.809	3	2016	4	19	16	1	3
10729	2016-04-19 04:00:00	108.292	462	108.292	108.292	3	2016	4	19	16	1	4
10730	2016-04-19 05:00:00	127.793	462	127.793	127.793	3	2016	4	19	16	1	5
10731	2016-04-19 06:00:00	211.456	462	211.456	211.456	3	2016	4	19	16	1	6
10732	2016-04-19 07:00:00	330.185	462	330.185	330.185	3	2016	4	19	16	1	7
10733	2016-04-19 08:00:00	444.064	462	444.064	444.064	3	2016	4	19	16	1	8
10734	2016-04-19 09:00:00	536.141	462	536.141	536.141	3	2016	4	19	16	1	9
10735	2016-04-19 10:00:00	543.696	462	543.696	543.696	3	2016	4	19	16	1	10
10736	2016-04-19 11:00:00	569.972	462	569.972	569.972	3	2016	4	19	16	1	11
10737	2016-04-19 12:00:00	568.272	462	568.272	568.272	3	2016	4	19	16	1	12
10738	2016-04-19 13:00:00	558.788	462	558.788	558.788	3	2016	4	19	16	1	13
10739	2016-04-19 14:00:00	596.916	462	596.916	596.916	3	2016	4	19	16	1	14
10740	2016-04-19 15:00:00	566.349	462	566.349	566.349	3	2016	4	19	16	1	15
10741	2016-04-19 16:00:00	489.295	462	489.295	489.295	3	2016	4	19	16	1	16
10742	2016-04-19 17:00:00	398.369	462	398.369	398.369	3	2016	4	19	16	1	17
10743	2016-04-19 18:00:00	325.779	462	325.779	325.779	3	2016	4	19	16	1	18
10744	2016-04-19 19:00:00	286.903	462	286.903	286.903	3	2016	4	19	16	1	19
10745	2016-04-19 20:00:00	224.593	462	224.593	224.593	3	2016	4	19	16	1	20
10746	2016-04-19 21:00:00	193.293	462	193.293	193.293	3	2016	4	19	16	1	21
10747	2016-04-19 22:00:00	167.718	462	167.718	167.718	3	2016	4	19	16	1	22
10748	2016-04-19 23:00:00	147.265	462	147.265	147.265	3	2016	4	19	16	1	23
10797	2016-04-19 00:00:00	109.973	465	109.973	109.973	3	2016	4	19	16	1	0
10798	2016-04-19 01:00:00	96.973	465	96.973	96.973	3	2016	4	19	16	1	1
10799	2016-04-19 02:00:00	155.491	465	155.491	155.491	3	2016	4	19	16	1	2
10800	2016-04-19 03:00:00	155.591	465	155.591	155.591	3	2016	4	19	16	1	3
10801	2016-04-19 04:00:00	152.221	465	152.221	152.221	3	2016	4	19	16	1	4
10802	2016-04-19 05:00:00	162.874	465	162.874	162.874	3	2016	4	19	16	1	5
10803	2016-04-19 06:00:00	177.824	465	177.824	177.824	3	2016	4	19	16	1	6
10804	2016-04-19 07:00:00	195.064	465	195.064	195.064	3	2016	4	19	16	1	7
10805	2016-04-19 08:00:00	192.399	465	192.399	192.399	3	2016	4	19	16	1	8
10806	2016-04-19 09:00:00	166.885	465	166.885	166.885	3	2016	4	19	16	1	9
10807	2016-04-19 10:00:00	176.14	465	176.14	176.14	3	2016	4	19	16	1	10
10808	2016-04-19 11:00:00	207.535	465	207.535	207.535	3	2016	4	19	16	1	11
10809	2016-04-19 12:00:00	211.636	465	211.636	211.636	3	2016	4	19	16	1	12
10810	2016-04-19 13:00:00	217.579	465	217.579	217.579	3	2016	4	19	16	1	13
10811	2016-04-19 14:00:00	214.581	465	214.581	214.581	3	2016	4	19	16	1	14
10812	2016-04-19 15:00:00	182.432	465	182.432	182.432	3	2016	4	19	16	1	15
10813	2016-04-19 16:00:00	140.078	465	140.078	140.078	3	2016	4	19	16	1	16
10814	2016-04-19 17:00:00	112.94	465	112.94	112.94	3	2016	4	19	16	1	17
10815	2016-04-19 18:00:00	106.26	465	106.26	106.26	3	2016	4	19	16	1	18
10816	2016-04-19 19:00:00	95.959	465	95.959	95.959	3	2016	4	19	16	1	19
10817	2016-04-19 20:00:00	76.967	465	76.967	76.967	3	2016	4	19	16	1	20
10818	2016-04-19 21:00:00	64.814	465	64.814	64.814	3	2016	4	19	16	1	21
10819	2016-04-19 22:00:00	55.624	465	55.624	55.624	3	2016	4	19	16	1	22
10820	2016-04-19 23:00:00	56.37	465	56.37	56.37	3	2016	4	19	16	1	23
10821	2016-04-19 00:00:00	20.919	466	20.919	20.919	3	2016	4	19	16	1	0
10822	2016-04-19 01:00:00	19.193	466	19.193	19.193	3	2016	4	19	16	1	1
10823	2016-04-19 02:00:00	16.738	466	16.738	16.738	3	2016	4	19	16	1	2
10824	2016-04-19 03:00:00	15.392	466	15.392	15.392	3	2016	4	19	16	1	3
10825	2016-04-19 04:00:00	15.968	466	15.968	15.968	3	2016	4	19	16	1	4
10826	2016-04-19 05:00:00	15.234	466	15.234	15.234	3	2016	4	19	16	1	5
10827	2016-04-19 06:00:00	19.702	466	19.702	19.702	3	2016	4	19	16	1	6
10828	2016-04-19 07:00:00	39.325	466	39.325	39.325	3	2016	4	19	16	1	7
10829	2016-04-19 08:00:00	34.462	466	34.462	34.462	3	2016	4	19	16	1	8
10830	2016-04-19 09:00:00	41.205	466	41.205	41.205	3	2016	4	19	16	1	9
10831	2016-04-19 10:00:00	42.948	466	42.948	42.948	3	2016	4	19	16	1	10
10832	2016-04-19 11:00:00	47.853	466	47.853	47.853	3	2016	4	19	16	1	11
10833	2016-04-19 12:00:00	58.715	466	58.715	58.715	3	2016	4	19	16	1	12
10834	2016-04-19 13:00:00	64.31	466	64.31	64.31	3	2016	4	19	16	1	13
10835	2016-04-19 14:00:00	65.885	466	65.885	65.885	3	2016	4	19	16	1	14
10836	2016-04-19 15:00:00	61.853	466	61.853	61.853	3	2016	4	19	16	1	15
10837	2016-04-19 16:00:00	66.106	466	66.106	66.106	3	2016	4	19	16	1	16
10838	2016-04-19 17:00:00	59.165	466	59.165	59.165	3	2016	4	19	16	1	17
10839	2016-04-19 18:00:00	56.211	466	56.211	56.211	3	2016	4	19	16	1	18
